date,close,real,gold,comp,spx,indu,oil,btc_diff,gold_diff,comp_diff,spx_diff,indu_diff,oil_diff,btc_diffpct,gold_diffpct,comp_diffpct,spx_diffpct,indu_diffpct,oil_diffpct
2016-12-21,834.97,True,14.16,5471.43,2265.18,19941.96,16.89,32.5,-0.17999999999999972,-12.509999999999309,-5.580000000000382,-32.659999999999854,-0.3019999999999996,0.040499956384662354,-0.012552301255230106,-0.002281206577752366,-0.0024573270623052994,-0.00163507491006086,-0.01756630991158676
2016-12-22,875.0,True,14.12,5447.42,2260.96,19918.88,16.89,40.02999999999997,-0.040000000000000924,-24.01000000000022,-4.2199999999998,-23.07999999999811,0.0,0.0479418422218762,-0.002824858757062212,-0.0043882495069845024,-0.0018629866059208541,-0.001157358654816182,0.0
2016-12-23,918.64,True,14.55,5462.69,2263.79,19933.81,17.07,43.639999999999986,0.4300000000000015,15.269999999999527,2.8299999999999272,14.930000000000291,0.17999999999999972,0.0498742857142857,0.03045325779036838,0.0028031618637812997,0.001251680702002657,0.0007495401347867094,0.01065719360568382
2016-12-27,936.41,True,14.86,5487.44,2268.88,19945.04,17.3893,17.769999999999982,0.3099999999999987,24.75,5.0900000000001455,11.229999999999563,0.31929999999999836,0.019343812592528067,0.021305841924398536,0.004530734857734925,0.002248441772425952,0.0005633644546626842,0.018705330990040913
2016-12-28,976.47,True,15.28,5438.56,2249.92,19833.68,17.3508,40.06000000000006,0.41999999999999993,-48.8799999999992,-18.960000000000036,-111.36000000000058,-0.03849999999999909,0.042780406018731176,0.028263795423956926,-0.008907614479611477,-0.008356545961002802,-0.005583343026637228,-0.0022140051640951097
2016-12-29,980.74,True,16.39,5432.09,2249.26,19819.78,17.3454,4.269999999999982,1.1100000000000012,-6.470000000000255,-0.6599999999998545,-13.900000000001455,-0.005399999999998073,0.004372894200538656,0.0726439790575917,-0.001189653143479203,-0.00029334376333374273,-0.0007008280863662949,-0.0003112248426584407
2016-12-30,969.54,True,15.98,5383.12,2238.83,19762.6,17.3622,-11.200000000000045,-0.41000000000000014,-48.970000000000255,-10.430000000000291,-57.18000000000029,0.016799999999999926,-0.011419948202377843,-0.025015253203172674,-0.009014946365027136,-0.0046370806398550145,-0.0028849967053115773,0.0009685565048946651
2017-01-03,1039.0,True,16.39,5429.08,2257.83,19881.76,16.9,69.46000000000004,0.41000000000000014,45.960000000000036,19.0,119.15999999999985,-0.46220000000000283,0.0716422220847,0.025657071339173977,0.008537799640357271,0.008486575577422136,0.006029571007863331,-0.026621050327723605
2017-01-04,1139.7,True,16.4,5477.0,2270.75,19942.16,17.1773,100.70000000000005,0.00999999999999801,47.92000000000007,12.920000000000073,60.400000000001455,0.2773000000000003,0.09692011549566895,0.0006101281269065289,0.008826541513479277,0.005722308588334849,0.003037960422015026,0.01640828402366866
2017-01-05,1136.72,True,17.37,5487.94,2269.0,19899.29,17.31,-2.980000000000018,0.9700000000000024,10.9399999999996,-1.75,-42.86999999999898,0.13269999999999982,-0.0026147231727647784,0.059146341463414784,0.001997443856125543,-0.0007706704833204889,-0.0021497169815104774,0.007725311894185921
2017-01-06,1026.99,True,16.93,5521.06,2276.98,19963.8,17.3,-109.73000000000002,-0.4400000000000013,33.1200000000008,7.980000000000018,64.5099999999984,-0.00999999999999801,-0.09653212752480823,-0.025331030512377735,0.0060350514036233635,0.003516967827236676,0.003241824205788166,-0.0005777007510108615
2017-01-09,912.87,True,16.97,5531.82,2268.9,19887.38,16.76,-114.12,0.03999999999999915,10.759999999999309,-8.079999999999927,-76.41999999999825,-0.5399999999999991,-0.11112084830426781,0.002362669816893039,0.0019489011168143994,-0.0035485599346502506,-0.0038279285506766375,-0.031213872832369892
2017-01-10,912.0,True,16.8,5551.82,2268.9,19855.53,16.76,-0.8700000000000045,-0.16999999999999815,20.0,0.0,-31.850000000002183,0.0,-0.0009530382201189705,-0.010017678255745325,0.003615446634199956,0.0,-0.0016015181486954129,0.0
2017-01-11,918.4,True,16.68,5563.65,2275.32,19954.28,16.785,6.399999999999977,-0.120000000000001,11.829999999999927,6.420000000000073,98.75,0.02499999999999858,0.007017543859649098,-0.007142857142857202,0.00213083277195585,0.002829564987438879,0.004973425539383739,0.0014916467780428746
2017-01-12,832.99,True,16.89,5547.49,2270.44,19891.0,17.05,-85.40999999999997,0.21000000000000085,-16.159999999999854,-4.880000000000109,-63.279999999998836,0.26500000000000057,-0.09299869337979091,0.012589928057554009,-0.0029045680443593423,-0.002144753265474794,-0.00317124947630277,0.015787905868334857
2017-01-13,831.39,True,16.87,5574.12,2274.64,19885.73,17.05,-1.6000000000000227,-0.019999999999999574,26.63000000000011,4.199999999999818,-5.270000000000437,0.0,-0.001920791366042837,-0.0011841326228537344,0.0048003691759696925,0.0018498617008156208,-0.00026494394449753337,0.0
2017-01-17,907.99,True,17.24,5538.73,2267.89,19826.77,17.0,76.60000000000002,0.36999999999999744,-35.39000000000033,-6.75,-58.95999999999913,-0.05000000000000071,0.09213485848999871,0.021932424422050824,-0.00634898423428278,-0.002967502549854043,-0.002964940185751246,-0.0029325513196481355
2017-01-18,915.9,True,16.82,5555.65,2271.89,19804.72,16.491,7.909999999999968,-0.41999999999999815,16.920000000000073,4.0,-22.049999999999272,-0.5090000000000003,0.008711549686670523,-0.024361948955916368,0.0030548519245386712,0.0017637539739581726,-0.0011121327377076181,-0.029941176470588256
2017-01-19,910.0,True,16.92,5540.08,2263.69,19732.4,16.54,-5.899999999999977,0.10000000000000142,-15.569999999999709,-8.199999999999818,-72.31999999999971,0.04899999999999949,-0.006441751282891121,0.005945303210463818,-0.0028025523566098855,-0.0036093296770529464,-0.0036516547570478,0.0029713176884360857
2017-01-20,902.4,True,17.11,5555.33,2271.31,19827.25,16.79,-7.600000000000023,0.18999999999999773,15.25,7.619999999999891,94.84999999999854,0.25,-0.008351648351648377,0.011229314420803648,0.0027526678315114585,0.0033661852992237853,0.004806815187204726,0.015114873035066506
2017-01-23,927.27,True,17.82,5552.94,2265.2,19799.85,16.73,24.870000000000005,0.7100000000000009,-2.3900000000003274,-6.110000000000127,-27.400000000001455,-0.05999999999999872,0.02755984042553192,0.041496201052016415,-0.0004302174668292122,-0.002690077532349229,-0.001381936476314237,-0.003573555687909394
2017-01-24,922.71,True,18.13,5600.96,2280.07,19912.71,16.71,-4.559999999999945,0.3099999999999987,48.02000000000044,14.870000000000346,112.86000000000058,-0.019999999999999574,-0.004917661522533831,0.017396184062850657,0.008647671323659258,0.006564541762316947,0.005700043182145349,-0.0011954572624028436
2017-01-25,903.91,True,18.06,5656.34,2298.37,20068.51,16.71,-18.800000000000068,-0.07000000000000028,55.38000000000011,18.299999999999727,155.79999999999927,0.0,-0.020374765636007052,-0.0038610038610038767,0.009887590698737379,0.008026069375062925,0.007824148496111242,0.0
2017-01-26,919.48,True,17.87,5655.18,2296.68,20100.91,16.86,15.57000000000005,-0.18999999999999773,-1.1599999999998545,-1.6900000000000546,32.400000000001455,0.14999999999999858,0.01722516622230095,-0.010520487264673186,-0.00020507960978297882,-0.0007353037152416951,0.0016144696342678883,0.008976660682226127
2017-01-27,924.88,True,17.79,5660.78,2294.69,20093.78,16.64,5.399999999999977,-0.08000000000000185,5.599999999999454,-1.9899999999997817,-7.130000000001019,-0.21999999999999886,0.005872884673946119,-0.004476776720761155,0.0009902425740647431,-0.0008664681191980519,-0.0003547103091353087,-0.01304863582443647
2017-01-30,922.24,True,18.01,5613.71,2280.9,19971.13,16.55,-2.6399999999999864,0.22000000000000242,-47.06999999999971,-13.789999999999964,-122.64999999999782,-0.08999999999999986,-0.0028544243577545048,0.012366498032602723,-0.008315108518613992,-0.006009526341248693,-0.006103878911782543,-0.005408653846153837
2017-01-31,970.0,True,18.44,5614.79,2278.87,19864.09,16.55,47.75999999999999,0.4299999999999997,1.0799999999999272,-2.0300000000002,-107.04000000000087,0.0,0.05178695350451075,0.023875624652970554,0.00019238614035992725,-0.0008899995615766584,-0.005359736780042034,0.0
2017-02-01,985.87,True,18.48,5642.65,2279.55,19890.94,16.77,15.870000000000005,0.03999999999999915,27.859999999999673,0.680000000000291,26.849999999998545,0.21999999999999886,0.016360824742268045,0.0021691973969630773,0.00496189528014399,0.0002983935020428068,0.0013516853779860314,0.013293051359516547
2017-02-02,1011.65,True,18.94,5636.2,2280.85,19884.91,16.84,25.779999999999973,0.46000000000000085,-6.449999999999818,1.2999999999997272,-6.029999999998836,0.07000000000000028,0.02614949232657447,0.024891774891774937,-0.001143079935845714,0.0005702879954375763,-0.00030315309382054526,0.004174120453190238
2017-02-03,1022.64,True,18.93,5666.77,2297.42,20071.46,16.9492,10.990000000000009,-0.010000000000001563,30.57000000000062,16.570000000000164,186.54999999999927,0.1092000000000013,0.010863440913359373,-0.0005279831045407372,0.0054238671445301125,0.0072648354780016945,0.009381485759804761,0.006484560570071336
2017-02-06,1031.88,True,19.42,5663.55,2292.56,20052.42,16.9492,9.240000000000123,0.490000000000002,-3.2200000000002547,-4.860000000000127,-19.040000000000873,0.0,0.009035437690683058,0.025884838880084627,-0.0005682249323689252,-0.002115416423640487,-0.0009486106142752382,0.0
2017-02-07,1054.99,True,19.33,5674.22,2293.08,20090.29,16.9492,23.1099999999999,-0.09000000000000341,10.670000000000073,0.5199999999999818,37.87000000000262,0.0,0.022396015040508487,-0.0046343975283214935,0.0018839773640208124,0.00022682067208709122,0.0018885501101613981,0.0
2017-02-08,1070.0,True,19.59,5682.45,2294.67,20054.34,16.43,15.009999999999991,0.26000000000000156,8.229999999999563,1.5900000000001455,-35.95000000000073,-0.5192000000000014,0.014227623010644641,0.013450594930160455,0.0014504196171455394,0.0006933905489560528,-0.0017894216559343208,-0.03063271422840024
2017-02-09,1074.69,True,19.15,5715.18,2307.87,20172.4,16.55,4.690000000000055,-0.4400000000000013,32.73000000000047,13.199999999999818,118.06000000000131,0.120000000000001,0.004383177570093509,-0.0224604389994896,0.005759839505847034,0.005752461138202799,0.005887005007394973,0.007303712720633049
2017-02-10,1010.67,True,19.49,5734.13,2316.1,20269.37,16.8237,-64.0200000000001,0.33999999999999986,18.949999999999818,8.230000000000018,96.96999999999753,0.27369999999999806,-0.05957066688998697,0.017754569190600516,0.003315731088084683,0.003566058746809837,0.004807063115940469,0.016537764350453055
2017-02-13,1007.89,True,19.42,5763.96,2328.25,20412.16,16.54,-2.7799999999999727,-0.06999999999999673,29.829999999999927,12.150000000000091,142.79000000000087,-0.2836999999999996,-0.0027506505585403475,-0.003591585428424666,0.005202184115114224,0.0052458874832693285,0.007044619541702622,-0.01686311572365173
2017-02-14,1019.0,True,19.27,5782.57,2337.58,20504.41,16.57,11.110000000000014,-0.15000000000000213,18.609999999999673,9.329999999999927,92.25,0.030000000000001137,0.011023028306660463,-0.007723995880535639,0.0032286830581752255,0.004007301621389425,0.004519364927572584,0.0018137847642080494
2017-02-15,1013.8,True,19.32,5819.44,2349.25,20611.86,16.58,-5.2000000000000455,0.05000000000000071,36.86999999999989,11.670000000000073,107.45000000000073,0.00999999999999801,-0.005103042198233607,0.002594706798131848,0.006376057704446274,0.004992342508063926,0.005240336103306592,0.0006035003017500308
2017-02-16,1040.63,True,20.5,5814.9,2347.22,20619.77,16.6692,26.830000000000155,1.1799999999999997,-4.539999999999964,-2.0300000000002,7.9099999999998545,0.08920000000000172,0.0264647859538372,0.06107660455486541,-0.000780143793904562,-0.0008641055656061296,0.00038375964129388877,0.005379975874547752
2017-02-17,1063.3,True,20.17,5838.58,2351.16,20624.05,16.5671,22.669999999999845,-0.3299999999999983,23.68000000000029,3.9400000000000546,4.279999999998836,-0.10210000000000008,0.021784880312887233,-0.016097560975609673,0.0040722970300435596,0.0016785814708463864,0.00020756778567359557,-0.006125068989513599
2017-02-21,1126.86,True,20.11,5865.95,2365.38,20743.0,16.6,63.559999999999945,-0.060000000000002274,27.36999999999989,14.220000000000255,118.95000000000073,0.032900000000001484,0.05977616853192885,-0.00297471492315331,0.004687783673427424,0.006048078395345385,0.005767538383586189,0.0019858635488408643
2017-02-22,1143.0,True,19.87,5860.63,2362.82,20775.6,16.49,16.1400000000001,-0.23999999999999844,-5.319999999999709,-2.5599999999999454,32.599999999998545,-0.11000000000000298,0.0143229859964859,-0.011934361014420608,-0.0009069289714368021,-0.0010822785345271986,0.001571614520561083,-0.006626506024096565
2017-02-23,1193.43,True,19.69,5835.51,2363.81,20810.32,16.8,50.430000000000064,-0.17999999999999972,-25.11999999999989,0.9899999999997817,34.720000000001164,0.3100000000000023,0.04412073490813654,-0.009058882737795657,-0.004286228613647319,0.0004189908668454566,0.0016711912050675392,0.018799272286234223
2017-02-24,1218.3,True,19.54,5845.31,2367.34,20821.76,16.63,24.86999999999989,-0.15000000000000213,9.800000000000182,3.5300000000002,11.43999999999869,-0.1700000000000017,0.020839094039868188,-0.007618080243778675,0.001679373353828574,0.0014933518345383937,0.0005497272507101616,-0.01011904761904772
2017-02-27,1196.9,True,18.91,5861.9,2369.75,20837.44,16.66,-21.399999999999864,-0.629999999999999,16.589999999999236,2.4099999999998545,15.680000000000291,0.030000000000001137,-0.01756546006730679,-0.03224155578300916,0.0028381728257353732,0.0010180202252316332,0.0007530583389684778,0.0018039687312087274
2017-02-28,1209.9,True,18.58,5825.44,2363.64,20812.24,16.67,13.0,-0.33000000000000185,-36.460000000000036,-6.110000000000127,-25.19999999999709,0.010000000000001563,0.010861391929150303,-0.01745108408249613,-0.006219826336170873,-0.0025783310475789123,-0.0012093616106391711,0.0006002400960385092
2017-03-01,1231.0,True,18.91,5904.03,2395.96,21115.55,16.62,21.09999999999991,0.33000000000000185,78.59000000000015,32.320000000000164,303.3099999999977,-0.05000000000000071,0.017439457806430206,0.01776103336921431,0.013490826444011122,0.013673825117192197,0.014573635514485593,-0.002999400119976047
2017-03-02,1280.37,True,18.04,5861.22,2381.92,21002.97,16.28,49.36999999999989,-0.870000000000001,-42.80999999999949,-14.039999999999964,-112.57999999999811,-0.33999999999999986,0.0401056051990251,-0.04600740349021687,-0.007250979415754915,-0.005859864104576021,-0.005331615799730441,-0.02045728038507821
2017-03-03,1294.43,True,18.24,5870.75,2383.12,21005.71,16.28,14.060000000000173,0.1999999999999993,9.529999999999745,1.199999999999818,2.7399999999979627,0.0,0.010981200746659306,0.011086474501108608,0.0016259413569188232,0.000503795257607232,0.00013045774002429003,0.0
2017-03-06,1284.99,True,18.02,5849.17,2375.31,20954.34,16.28,-9.440000000000055,-0.21999999999999886,-21.579999999999927,-7.809999999999945,-51.36999999999898,0.0,-0.007292785241380418,-0.012061403508771868,-0.003675850615338743,-0.0032772164221692344,-0.0024455255261545067,0.0
2017-03-07,1281.62,True,17.77,5833.93,2368.39,20924.76,16.5362,-3.3700000000001182,-0.25,-15.239999999999782,-6.920000000000073,-29.580000000001746,0.25619999999999976,-0.0026225885026343538,-0.013873473917869035,-0.0026054978740573075,-0.002913303947695279,-0.0014116407388637267,0.01573710073710072
2017-03-08,1245.49,True,17.82,5837.55,2362.98,20855.73,15.74,-36.12999999999988,0.05000000000000071,3.619999999999891,-5.4099999999998545,-69.02999999999884,-0.7962000000000007,-0.028190883413180105,0.0028137310073157408,0.0006205079594715553,-0.0022842521713061846,-0.0032989625687462527,-0.048148909664856535
2017-03-09,1207.0,True,17.72,5838.81,2364.87,20858.19,15.3593,-38.49000000000001,-0.10000000000000142,1.2600000000002183,1.8899999999998727,2.459999999999127,-0.3807000000000009,-0.030903499827377185,-0.005611672278339024,0.000215843975640503,0.0007998374933346336,0.00011795319559656396,-0.024186785260482905
2017-03-10,1329.0,True,18.2,5861.73,2372.6,20902.98,15.21,122.0,0.4800000000000004,22.919999999999163,7.730000000000018,44.79000000000087,-0.14929999999999843,0.10107705053852527,0.027088036117381517,0.003925457413411151,0.0032686786165835834,0.0021473579442895514,-0.009720495074645227
2017-03-13,1249.02,True,18.27,5875.78,2373.47,20881.48,15.12,-79.98000000000002,0.07000000000000028,14.050000000000182,0.8699999999998909,-21.5,-0.09000000000000163,-0.06018058690744922,0.003846153846153862,0.002396903303291039,0.00036668633566546864,-0.0010285614778371313,-0.005917159763313717
2017-03-14,1259.0,True,17.8,5856.82,2365.45,20837.37,14.84,9.980000000000018,-0.46999999999999886,-18.960000000000036,-8.019999999999982,-44.11000000000058,-0.27999999999999936,0.007990264367263949,-0.025725232621784284,-0.003226805632613889,-0.0033790189048102494,-0.002112398163348603,-0.018518518518518476
2017-03-15,1260.0,True,19.02,5900.05,2385.26,20950.1,15.2,1.0,1.2199999999999989,43.23000000000047,19.8100000000004,112.72999999999956,0.35999999999999943,0.0007942811755361397,0.06853932584269656,0.007381138570077358,0.008374727853051387,0.0054099917599965625,0.024258760107816673
